,Air_TempC_Avg,Air_TempC_Max,Air_TempC_Min,Relative_Humidity_Avg,Relative_Humidity_Max,Relative_Humidity_Min,Ppt_mm_Tot,WS_ms_300cm_Avg,WS_ms_300cm_Max,WS_ms_150cm_Avg,WS_ms_150cm_Max,WS_ms_75cm_Avg,WS_ms_75cm_Max,WinDir_mean_Resultant,WinDir_Std_Dev,Date_datetime,frost
2736,5.16,8.87,1.87,75.87,92.2,64.36,1.0,1.443,7.12,1.1179999999999999,7.84,0.5660000000000001,5.603,304.0,48.09,2021-01-20,0
2737,8.5,10.92,5.4,79.58,90.9,66.86,0.0,1.545,9.37,1.1909999999999998,8.59,0.73,7.85,152.0,47.52,2021-01-21,0
2738,8.45,14.95,0.09,72.93,97.0,46.88,0.1,1.526,9.37,1.2009999999999998,8.59,0.777,7.101,150.0,42.82,2021-01-22,0
2739,11.19,16.54,6.63,50.37,78.59,28.06,0.0,1.161,10.12,0.902,9.34,0.539,7.85,50.0,50.5,2021-01-23,0
2740,9.58,15.5,2.03,44.0,77.21,27.07,0.0,2.354,24.37,1.995,20.56,1.475,17.59,350.0,44.09,2021-01-24,0
2741,5.03,10.05,1.08,53.14,76.89,33.16,0.0,2.645,16.12,2.141,19.06,1.555,17.59,35.0,60.48,2021-01-25,0
2742,1.86,5.67,-0.86,67.59,93.9,45.38,1.8,2.6860000000000004,16.87,2.233,14.57,1.604,13.84,359.0,56.14,2021-01-26,1
2743,2.37,9.04,-6.14,50.32,88.5,21.67,0.0,1.194,10.87,1.018,10.08,0.52,8.6,309.0,44.94,2021-01-27,1
2744,7.63,15.25,1.06,27.16,36.36,17.39,0.0,1.676,9.37,1.42,7.84,0.9540000000000001,7.85,322.0,39.04,2021-01-28,0
2745,9.6,15.05,3.48,37.6,55.74,26.44,0.0,2.521,13.87,2.063,13.82,1.5030000000000001,12.34,112.0,53.64,2021-01-29,0
2746,8.95,13.96,2.71,30.44,53.96,16.01,0.0,3.093,15.37,2.525,15.32,1.903,13.09,332.0,48.48,2021-01-30,0
2747,8.82,16.11,2.91,31.87,46.96,16.69,0.0,2.9330000000000003,11.62,2.387,10.08,1.775,9.35,249.0,57.08,2021-01-31,0
2748,10.55,15.18,5.09,32.99,45.53,24.2,0.0,1.261,6.37,0.882,5.596,0.516,4.854,260.0,48.81,2021-02-01,0
2749,14.29,21.38,7.04,29.07,40.31,20.15,0.0,1.4,7.87,0.975,6.343999999999999,0.6,5.603,163.0,60.9,2021-02-02,0
2750,16.65,22.97,6.73,28.33,47.36,15.85,0.0,1.8119999999999998,14.62,1.423,12.33,1.041,10.85,5.0,59.89,2021-02-03,0
2751,15.66,20.04,11.03,30.08,47.62,18.87,0.0,3.364,16.12,2.7569999999999997,15.32,2.182,15.34,346.0,65.8,2021-02-04,0
2752,11.29,18.02,1.78,22.94,34.36,14.44,0.0,3.102,17.62,2.573,15.32,2.026,12.34,314.0,62.03,2021-02-05,0
2753,11.27,15.8,6.74,19.21,30.91,8.76,0.0,2.694,11.62,2.1919999999999997,10.83,1.633,9.35,337.0,49.88,2021-02-06,0
2754,13.79,21.5,3.87,14.57,26.87,7.84,0.0,2.138,10.12,1.6980000000000002,8.59,1.222,7.85,161.0,63.91,2021-02-07,0
2755,16.08,22.31,8.73,11.63,18.8,5.58,0.0,2.545,13.87,2.0380000000000003,11.58,1.483,10.1,146.0,73.43,2021-02-08,0
2756,16.51,21.07,11.57,12.81,16.87,8.56,0.0,2.696,10.12,2.174,10.83,1.501,10.1,195.0,68.53,2021-02-09,0
2757,15.67,20.52,10.94,16.4,20.85,11.75,0.0,2.123,12.37,1.733,10.83,1.194,10.1,358.0,41.4,2021-02-10,0
2758,13.75,20.02,4.16,22.41,34.09,16.0,0.0,1.8,8.62,1.507,8.59,0.97,7.85,324.0,39.63,2021-02-11,0
2759,13.24,16.32,9.96,26.44,40.67,19.33,0.0,1.868,9.37,1.518,9.34,0.899,7.85,153.0,50.94,2021-02-12,0
2760,12.26,16.41,5.56,40.36,65.04,27.16,0.0,3.063,18.37,2.4019999999999997,14.57,1.619,13.84,136.0,45.11,2021-02-13,0
2761,-2.21,11.89,-8.78,80.1,91.8,37.44,0.3,2.519,17.62,2.012,15.32,1.35,13.84,83.0,66.69,2021-02-14,1
2762,-5.19,-0.6,-9.06,79.45,88.6,73.82,0.0,1.839,10.12,1.4780000000000002,8.59,0.855,7.101,171.0,32.8,2021-02-15,1
2763,3.89,7.98,-0.75,64.26,88.5,49.05,2.2,3.049,16.87,2.613,14.57,1.9180000000000001,15.34,313.0,72.02,2021-02-16,1
2764,5.71,10.2,1.11,50.71,83.1,23.96,0.1,2.373,12.37,1.9809999999999999,10.83,1.3090000000000002,8.6,304.0,58.26,2021-02-17,0
2765,3.8,9.24,-1.4,58.84,95.7,24.57,0.0,2.329,8.62,1.986,7.84,1.253,7.85,318.0,49.52,2021-02-18,1
2766,6.84,14.15,-2.71,44.12,83.7,21.69,0.0,1.527,8.62,1.265,7.84,0.657,6.352,178.0,44.68,2021-02-19,1
2767,13.89,21.3,7.16,26.9,42.66,11.84,0.0,3.3680000000000003,13.87,2.697,13.08,1.905,10.85,178.0,55.98,2021-02-20,0
2768,10.43,15.35,5.26,19.59,35.37,7.62,0.0,4.553999999999999,21.37,3.8539999999999996,21.3,3.09,18.34,346.0,36.99,2021-02-21,0
2769,10.48,18.32,3.64,19.3,29.86,10.77,0.0,2.106,10.12,1.808,10.08,1.166,9.35,307.0,45.0,2021-02-22,0
2770,13.07,21.34,1.4,16.84,36.38,4.61,0.0,1.767,13.87,1.426,13.82,0.9670000000000001,12.34,48.0,57.19,2021-02-23,0
2771,15.2,21.96,4.09,9.85,20.79,5.13,0.0,1.331,9.37,1.0290000000000001,8.59,0.597,8.6,48.0,59.02,2021-02-24,0
2772,15.52,20.68,8.37,11.52,30.03,5.53,0.0,2.115,12.37,1.714,12.33,1.112,10.1,5.0,64.26,2021-02-25,0
2773,10.95,18.11,1.33,21.94,51.08,6.8,0.0,1.5290000000000001,7.87,1.194,7.0920000000000005,0.636,7.101,332.0,49.87,2021-02-26,0
2774,13.77,18.92,7.72,8.93,13.64,3.99,0.0,2.044,13.87,1.64,12.33,1.0759999999999998,10.85,21.0,54.17,2021-02-27,0
2775,11.23,15.9,6.45,14.67,20.09,10.09,0.0,2.524,15.37,2.077,11.58,1.4269999999999998,10.85,351.0,64.37,2021-02-28,0
2776,7.81,13.49,3.31,32.32,58.74,16.62,0.0,2.24,9.37,1.734,8.59,1.125,7.85,152.0,70.7,2021-03-01,0
2777,8.17,15.3,0.38,33.47,68.67,15.62,0.0,1.402,9.37,1.083,9.34,0.597,7.101,181.0,54.39,2021-03-02,0
2778,13.47,21.48,1.82,18.97,31.05,9.81,0.0,2.249,12.37,1.758,11.58,1.162,9.35,158.0,49.68,2021-03-03,0
2779,15.15,18.94,11.19,23.37,33.99,10.73,0.0,3.1689999999999996,14.62,2.6489999999999996,13.82,2.068,13.09,356.0,51.83,2021-03-04,0
2780,12.95,20.46,5.89,30.72,45.53,17.1,0.0,3.747,12.37,3.0810000000000004,11.58,2.399,10.1,313.0,66.63,2021-03-05,0
2781,12.36,18.34,6.41,35.61,55.89,20.93,0.0,2.6439999999999997,10.12,2.125,8.59,1.3980000000000001,7.101,165.0,39.55,2021-03-06,0
2782,14.55,21.7,3.83,27.99,51.91,15.81,0.0,1.8780000000000001,8.62,1.504,8.59,0.883,7.101,166.0,58.67,2021-03-07,0
2783,18.55,25.18,7.48,20.62,35.12,11.39,0.0,1.973,13.12,1.5130000000000001,11.58,0.966,9.35,142.0,39.89,2021-03-08,0
2784,19.07,24.93,14.46,18.52,36.38,7.77,0.0,2.628,20.62,2.141,16.07,1.5859999999999999,13.84,26.0,58.32,2021-03-09,0
2785,15.52,21.37,8.55,18.69,42.38,4.07,0.0,2.6010000000000004,15.37,2.142,14.57,1.598,13.09,1.0,51.38,2021-03-10,0
2786,15.22,21.61,8.56,13.16,23.25,5.0,0.0,1.485,13.12,1.159,11.58,0.764,10.1,86.0,50.84,2021-03-11,0
2787,16.47,22.99,8.41,8.28,14.68,4.05,0.0,1.921,16.87,1.494,16.07,1.014,13.84,85.0,50.66,2021-03-12,0
2788,8.31,13.84,2.35,31.18,52.23,7.64,0.0,3.455,18.37,2.923,18.31,2.322,15.34,355.0,47.36,2021-03-13,0
2789,7.9,12.99,2.58,39.61,62.88,25.2,0.0,3.647,19.12,3.0839999999999996,16.82,2.526,14.59,6.0,51.56,2021-03-14,0
2790,12.57,19.81,3.1,28.9,57.22,11.12,0.0,2.0180000000000002,14.62,1.5230000000000001,14.57,1.052,11.6,112.0,59.91,2021-03-15,0
2791,11.0,19.25,3.44,22.41,40.86,5.64,0.0,4.271,22.87,3.4610000000000003,22.8,2.897,19.09,50.0,64.44,2021-03-16,0
2792,9.88,17.71,-1.73,28.71,54.35,15.85,0.0,1.6219999999999999,10.12,1.288,9.34,0.73,8.6,225.0,63.81,2021-03-17,1
2793,14.09,20.26,2.99,20.07,35.22,12.24,0.0,2.104,7.12,1.661,7.0920000000000005,0.892,5.603,192.0,43.57,2021-03-18,0
2794,16.2,22.97,7.22,18.4,28.43,11.57,0.0,2.24,7.87,1.788,7.0920000000000005,1.08,5.603,172.0,50.44,2021-03-19,0
2795,18.17,25.91,8.63,17.91,31.84,7.26,0.0,2.028,14.62,1.625,14.57,1.055,10.1,164.0,52.12,2021-03-20,0
2796,19.32,24.32,15.22,20.08,25.71,12.86,0.0,2.3280000000000003,15.37,1.9040000000000001,12.33,1.308,10.85,53.0,60.86,2021-03-21,0
2797,13.31,17.03,9.39,15.71,19.94,11.02,0.0,3.7239999999999998,19.12,3.133,19.06,2.526,16.84,10.0,48.34,2021-03-22,0
2798,13.05,18.98,6.46,17.59,50.27,10.05,0.0,3.264,16.87,2.61,13.82,1.982,10.1,123.0,68.18,2021-03-23,0
2799,6.91,12.0,4.31,63.81,82.6,31.47,2.8,2.283,11.62,1.6969999999999998,11.58,1.187,10.1,40.0,60.07,2021-03-24,0
2800,9.41,15.52,0.55,49.75,89.1,22.39,0.0,1.69,10.87,1.145,9.34,0.816,8.6,47.0,53.55,2021-03-25,0
2801,13.41,18.22,8.94,25.19,36.47,18.1,0.0,2.351,13.12,1.885,13.08,1.506,11.6,6.0,41.77,2021-03-26,0
2802,11.73,15.91,8.44,36.1,49.53,25.99,0.0,2.294,10.12,1.851,10.08,1.429,8.6,340.0,42.63,2021-03-27,0
2803,14.08,20.69,2.49,28.12,54.88,19.41,0.0,1.4580000000000002,7.12,1.081,6.343999999999999,0.753,4.854,347.0,57.87,2021-03-28,0
2804,17.93,24.63,7.39,20.15,38.73,9.19,0.0,2.045,13.12,1.5419999999999998,10.83,1.115,9.35,158.0,36.35,2021-03-29,0
2805,20.14,25.32,12.18,10.65,17.08,5.95,0.0,2.813,17.62,2.274,16.07,1.844,14.59,23.0,56.15,2021-03-30,0
2806,14.11,20.97,7.35,15.98,25.19,10.22,0.0,3.781,11.62,3.073,11.58,2.4730000000000003,11.6,234.0,65.49,2021-03-31,0
2807,15.06,20.48,9.14,20.97,26.51,14.9,0.0,3.0839999999999996,10.12,2.296,9.34,1.841,7.85,180.0,37.24,2021-04-01,0
2808,20.28,27.79,11.33,23.73,36.1,15.86,0.0,1.686,7.87,1.167,7.84,0.9309999999999999,7.85,194.0,51.88,2021-04-02,0
2809,22.52,29.24,17.38,24.6,36.04,11.41,0.0,2.845,10.12,2.188,9.34,1.778,8.6,191.0,52.01,2021-04-03,0
2810,22.36,29.12,12.35,25.91,45.21,13.4,0.0,1.733,7.87,1.199,7.0920000000000005,0.9420000000000001,5.603,164.0,55.88,2021-04-04,0
2811,24.53,30.78,19.16,17.82,34.5,5.61,0.0,2.911,15.37,2.263,14.57,1.834,12.34,150.0,64.81,2021-04-05,0
2812,22.07,27.06,16.69,10.18,15.18,5.83,0.0,3.4419999999999997,18.37,2.85,17.56,2.405,15.34,24.0,58.7,2021-04-06,0
2813,20.45,26.38,11.87,7.04,14.86,4.7,0.0,2.972,13.87,2.369,12.33,1.9369999999999998,10.1,344.0,56.49,2021-04-07,0
2814,22.05,28.68,9.3,8.62,15.44,4.83,0.0,2.525,16.87,2.035,16.07,1.6580000000000001,16.09,12.0,52.25,2021-04-08,0
2815,21.4,26.77,12.44,12.01,27.76,3.85,0.0,2.639,15.37,2.207,12.33,1.715,10.1,356.0,47.41,2021-04-09,0
2816,20.85,27.69,10.57,7.97,11.85,4.79,0.0,3.12,14.62,2.6289999999999996,14.57,2.105,13.09,347.0,70.0,2021-04-10,0
2817,22.41,28.27,14.64,9.91,14.09,6.96,0.0,2.23,16.12,1.8159999999999998,14.57,1.386,13.09,8.0,54.05,2021-04-11,0
2818,22.74,28.78,14.56,13.08,18.38,8.42,0.0,1.767,16.12,1.38,14.57,1.034,12.34,142.0,52.72,2021-04-12,0
2819,20.37,25.2,14.49,21.34,28.92,15.18,0.0,3.7510000000000003,15.37,2.9539999999999997,13.82,2.2159999999999997,11.6,172.0,31.48,2021-04-13,0
2820,21.23,26.86,15.66,20.76,37.51,8.35,0.0,2.787,16.12,2.215,13.08,1.68,10.85,156.0,55.68,2021-04-14,0
2821,21.12,25.81,16.31,13.84,23.37,5.66,0.0,2.634,14.62,2.1630000000000003,15.32,1.757,12.34,19.0,46.83,2021-04-15,0
2822,17.86,21.87,13.53,13.43,20.97,7.19,0.0,2.505,13.87,2.0340000000000003,13.08,1.5619999999999998,11.6,4.0,52.23,2021-04-16,0
2823,12.88,19.21,8.0,38.16,50.76,19.01,0.0,3.452,10.12,2.786,10.08,2.124,8.6,165.0,42.65,2021-04-17,0
2824,10.75,16.04,6.41,45.75,60.77,33.23,0.0,3.303,10.12,2.6489999999999996,9.34,1.946,8.6,164.0,36.45,2021-04-18,0
2825,14.82,21.27,6.33,34.05,57.94,18.1,0.0,1.661,7.87,1.3330000000000002,7.84,0.92,6.352,17.0,48.8,2021-04-19,0
2826,19.07,26.8,12.23,17.89,29.99,6.08,0.0,3.036,16.87,2.412,13.08,1.786,11.6,179.0,44.97,2021-04-20,0
2827,15.69,22.67,7.77,26.93,44.05,15.59,0.0,3.295,11.62,2.623,10.08,1.8769999999999998,7.85,177.0,36.72,2021-04-21,0
2828,19.26,25.0,12.85,18.73,31.64,9.5,0.0,2.9610000000000003,13.87,2.441,13.82,1.865,11.6,29.0,63.49,2021-04-22,0
2829,18.56,25.24,12.91,17.4,25.63,10.52,0.0,2.865,15.37,,,1.9280000000000002,13.84,357.0,54.79,2021-04-23,0
2830,20.31,27.86,11.94,17.57,29.16,10.56,0.0,1.351,14.62,,,0.898,10.85,117.0,34.17,2021-04-24,0
2831,24.21,32.23,16.63,10.32,17.17,4.15,0.0,1.496,12.37,,,1.052,9.35,84.0,51.43,2021-04-25,0
2832,22.79,27.48,18.21,9.58,16.77,6.23,0.0,2.654,15.37,,13.82,1.8259999999999998,11.6,12.0,46.77,2021-04-26,0
2833,18.53,21.77,14.62,23.02,34.66,16.23,0.0,3.0460000000000003,16.12,2.637,15.32,2.136,13.84,348.0,48.73,2021-04-27,0
2834,12.83,17.23,8.99,43.59,84.0,21.86,4.1,2.467,17.62,2.056,15.32,1.536,13.09,336.0,49.23,2021-04-28,0
2835,10.74,15.64,7.1,65.37,89.8,45.81,1.8,3.053,9.37,2.4730000000000003,7.84,1.829,7.85,230.0,70.99,2021-04-29,0
2836,14.92,21.29,7.52,51.12,83.2,24.33,0.0,2.001,10.87,1.568,8.59,1.026,8.6,155.0,40.37,2021-04-30,0
2837,20.94,28.74,9.21,33.61,70.28,12.12,0.0,2.3890000000000002,10.87,1.969,10.08,1.429,10.1,134.0,55.84,2021-05-01,0
2838,24.97,30.18,20.46,10.76,17.41,3.96,0.0,3.174,16.87,2.7060000000000004,16.82,2.142,16.09,344.0,50.75,2021-05-02,0
2839,20.8,26.08,16.49,14.93,27.84,7.67,0.0,3.5389999999999997,15.37,3.0269999999999997,14.57,2.401,12.34,339.0,49.31,2021-05-03,0
2840,18.93,25.68,9.88,31.35,62.2,17.55,0.0,2.84,9.37,2.329,8.59,1.69,7.85,175.0,67.94,2021-05-04,0
2841,24.04,30.79,13.47,18.62,33.82,10.23,0.0,2.3680000000000003,10.87,1.912,9.34,1.261,7.101,149.0,43.3,2021-05-05,0
2842,25.19,33.14,15.29,20.86,34.1,10.4,0.0,3.5469999999999997,19.87,2.878,19.81,2.108,16.09,158.0,60.09,2021-05-06,0
2843,26.59,33.59,17.47,22.82,47.37,5.66,0.0,3.465,16.12,2.813,13.82,2.082,11.6,126.0,56.2,2021-05-07,0
2844,24.81,29.19,19.8,9.54,23.33,3.88,0.0,3.8280000000000003,22.87,3.2460000000000004,22.05,2.54,18.34,354.0,73.6,2021-05-08,0
2845,24.33,29.52,17.75,10.02,15.27,5.5,0.0,2.9160000000000004,13.12,2.416,13.08,1.8159999999999998,11.6,3.0,63.0,2021-05-09,0
2846,25.02,29.99,19.34,11.31,20.1,6.06,0.0,3.2430000000000003,14.62,2.728,13.82,2.099,12.34,347.0,54.49,2021-05-10,0
2847,24.63,29.98,16.61,13.42,40.7,5.55,0.0,2.841,17.62,2.33,18.31,1.67,15.34,29.0,72.36,2021-05-11,0
2848,20.59,26.87,12.88,36.56,67.64,16.74,0.0,3.242,11.62,2.5810000000000004,10.08,1.807,8.6,143.0,46.34,2021-05-12,0
2849,22.63,30.51,13.48,34.79,54.68,9.98,0.0,3.1189999999999998,19.87,2.489,16.82,1.7309999999999999,13.09,144.0,36.33,2021-05-13,0
2850,23.56,31.83,16.03,32.46,48.54,13.1,0.7,3.076,12.37,2.458,10.83,1.6909999999999998,9.35,143.0,48.25,2021-05-14,0
2851,25.3,30.5,19.0,25.55,48.27,9.96,0.0,2.888,13.87,2.333,13.82,1.624,12.34,132.0,52.6,2021-05-15,0
2852,25.6,30.81,18.34,12.51,23.24,5.01,0.0,2.886,17.62,2.386,14.57,1.7080000000000002,12.34,35.0,66.04,2021-05-16,0
2853,23.25,27.8,19.82,11.8,17.74,6.02,0.0,3.214,16.87,2.716,13.82,2.015,11.6,348.0,50.14,2021-05-17,0
2854,21.82,27.67,12.94,19.49,29.96,12.2,0.0,2.102,13.87,1.645,12.33,1.0270000000000001,10.1,339.0,56.93,2021-05-18,0
2855,24.3,31.49,16.49,21.4,30.67,12.86,0.0,2.158,14.62,1.666,12.33,0.9990000000000001,10.1,104.0,69.61,2021-05-19,0
2856,26.67,32.71,15.86,15.7,37.73,8.14,0.0,2.2969999999999997,16.12,1.874,15.32,1.315,13.84,79.0,66.27,2021-05-20,0
2857,25.17,28.94,21.65,17.87,21.99,14.33,0.0,2.4819999999999998,12.37,1.911,11.58,1.172,10.1,121.0,56.76,2021-05-21,0
2858,26.77,33.06,15.94,17.37,28.29,10.82,0.0,3.1239999999999997,19.87,2.407,16.07,1.6680000000000001,13.09,128.0,48.84,2021-05-22,0
2859,25.04,30.34,19.82,15.75,23.42,8.68,0.0,2.193,12.37,1.743,10.83,1.207,9.35,355.0,54.3,2021-05-23,0
2860,25.36,32.19,14.05,7.5,15.77,4.46,0.0,2.326,13.12,1.88,11.58,1.294,9.35,343.0,51.73,2021-05-24,0
2861,26.11,32.81,14.93,5.33,10.02,2.63,0.0,1.6980000000000002,10.87,1.347,10.08,0.8809999999999999,8.6,345.0,51.51,2021-05-25,0
2862,26.93,32.7,14.51,6.6,10.39,3.78,0.0,1.3259999999999998,12.37,1.006,9.34,0.6,8.6,359.0,54.72,2021-05-26,0
2863,27.64,32.7,21.45,8.92,12.75,5.64,0.0,2.1919999999999997,15.37,1.693,12.33,1.128,10.1,132.0,57.02,2021-05-27,0
2864,27.29,33.78,15.24,7.53,16.31,3.75,0.0,1.6269999999999998,10.12,1.295,9.34,0.774,7.85,74.0,60.89,2021-05-28,0
2865,27.65,34.79,16.43,20.43,57.06,5.15,0.0,2.9810000000000003,13.12,2.331,11.58,1.548,10.1,146.0,38.12,2021-05-29,0
2866,27.59,33.62,21.95,25.67,50.76,5.29,0.0,3.75,12.37,2.944,11.58,2.031,9.35,143.0,34.19,2021-05-30,0
2867,25.44,32.86,19.69,30.57,57.23,7.42,0.0,3.117,17.62,2.461,15.32,1.656,12.34,134.0,56.82,2021-05-31,0
2868,22.84,30.34,15.78,36.2,60.46,20.0,0.0,2.661,19.12,2.113,19.81,1.409,19.09,206.0,75.83,2021-06-01,0
2869,24.6,33.36,17.67,30.52,43.03,12.45,0.0,3.508,21.37,2.819,19.06,1.9780000000000002,13.84,139.0,64.75,2021-06-02,0
2870,25.32,31.62,19.99,25.89,41.77,15.81,0.0,3.2,11.62,2.548,10.83,1.77,7.85,147.0,32.69,2021-06-03,0
2871,25.31,30.44,18.51,25.12,33.97,19.11,0.0,2.892,11.62,2.286,10.08,1.567,8.6,148.0,37.89,2021-06-04,0
2872,29.05,36.67,18.71,19.98,37.42,9.48,0.0,2.707,16.87,2.245,15.32,1.565,13.84,309.0,64.46,2021-06-05,0
2873,30.45,37.52,20.87,14.63,30.89,8.21,0.0,2.51,16.87,2.076,16.82,1.496,13.09,348.0,47.96,2021-06-06,0
2874,30.02,35.45,22.61,11.61,18.29,6.09,0.0,2.7289999999999996,14.62,2.303,13.82,1.6980000000000002,11.6,10.0,64.41,2021-06-07,0
2875,29.46,34.69,23.9,11.4,18.06,5.81,0.0,2.526,14.62,2.0669999999999997,11.58,1.5090000000000001,10.1,8.0,56.1,2021-06-08,0
2876,30.14,36.67,17.1,9.8,16.9,6.96,0.0,1.743,12.37,1.391,10.83,0.9279999999999999,9.35,23.0,55.24,2021-06-09,0
2877,32.03,38.74,19.37,8.04,16.46,4.51,0.0,1.929,13.12,1.598,10.83,1.113,10.1,355.0,49.88,2021-06-10,0
2878,32.12,39.21,19.36,6.69,12.22,4.17,0.0,1.7890000000000001,11.62,1.4080000000000001,9.34,0.922,8.6,358.0,55.3,2021-06-11,0
2879,32.97,40.93,21.55,11.51,18.75,5.03,0.0,3.553,14.62,2.858,12.33,2.043,10.1,147.0,66.33,2021-06-12,0
2880,33.4,38.88,26.25,16.18,22.05,7.37,0.0,3.1289999999999996,13.12,2.478,11.58,1.7209999999999999,10.1,149.0,58.03,2021-06-13,0
2881,33.28,39.5,26.64,16.43,35.68,10.42,0.0,3.128,11.62,2.4530000000000003,10.08,1.631,8.6,148.0,44.05,2021-06-14,0
2882,30.62,36.99,24.23,21.74,37.96,7.46,0.0,3.6919999999999997,12.37,2.937,11.58,2.055,8.6,140.0,30.36,2021-06-15,0
2883,30.96,37.26,22.93,19.15,31.0,12.2,0.0,2.6439999999999997,11.62,2.074,10.83,1.442,9.35,148.0,46.95,2021-06-16,0
2884,30.49,36.55,25.11,18.48,34.21,7.86,0.0,3.389,10.87,2.66,9.34,1.8630000000000002,8.6,146.0,28.46,2021-06-17,0
2885,30.72,36.96,21.57,16.18,26.26,11.35,0.0,2.569,12.37,1.992,10.08,1.348,9.35,139.0,41.49,2021-06-18,0
2886,32.98,39.19,22.15,12.54,21.37,8.86,0.0,2.289,10.12,1.751,8.59,1.172,7.101,139.0,37.98,2021-06-19,0
2887,33.71,41.02,26.65,13.42,20.74,9.14,0.0,2.251,16.87,1.834,15.32,1.252,13.09,311.0,56.56,2021-06-20,0
2888,32.24,39.88,25.34,19.07,41.9,9.79,0.0,3.12,19.87,2.467,15.32,1.81,13.09,52.0,66.12,2021-06-21,0
2889,29.67,36.74,21.69,32.51,55.91,14.48,0.0,2.302,16.87,1.827,15.32,1.24,12.34,140.0,50.66,2021-06-22,0
2890,31.74,37.81,25.11,22.92,34.24,13.05,0.0,2.5,20.62,2.001,18.31,1.445,15.34,34.0,64.42,2021-06-23,0
2891,31.03,37.15,24.91,25.72,38.37,17.65,0.0,2.82,13.87,2.335,12.33,1.775,10.85,321.0,55.31,2021-06-24,0
2892,30.97,36.85,23.2,23.62,47.91,12.23,0.0,2.9019999999999997,16.87,2.423,15.32,1.87,15.34,344.0,48.81,2021-06-25,0
2893,30.57,36.37,24.51,16.89,35.49,9.13,0.0,2.943,15.37,2.424,11.58,1.8219999999999998,10.85,321.0,45.51,2021-06-26,0
2894,22.91,31.51,16.8,50.66,90.7,27.5,9.5,3.292,12.37,2.625,11.58,1.8630000000000002,9.35,158.0,57.53,2021-06-27,0
2895,18.03,20.07,16.37,84.0,93.8,66.25,13.9,1.676,6.37,0.978,6.343999999999999,0.752,4.854,315.0,38.26,2021-06-28,0
2896,18.99,23.3,16.5,80.1,91.2,58.91,2.4,1.712,7.12,1.1179999999999999,7.0920000000000005,0.818,6.352,310.0,48.39,2021-06-29,0
2897,20.24,25.89,16.04,82.0,98.8,56.56,22.4,1.8940000000000001,7.87,1.348,6.343999999999999,1.013,6.352,314.0,44.67,2021-06-30,0
2898,24.01,29.01,20.45,64.71,87.6,45.12,8.6,1.379,9.37,1.024,8.59,0.644,7.101,194.0,58.93,2021-07-01,0
2899,25.34,30.39,20.16,56.19,81.7,38.32,0.0,1.5590000000000002,8.62,1.166,7.84,0.8190000000000001,6.352,136.0,43.38,2021-07-02,0
2900,26.46,33.7,20.74,53.24,80.7,29.84,0.0,1.7819999999999998,10.87,1.325,9.34,0.986,7.101,2.0,65.84,2021-07-03,0
2901,29.04,35.1,19.3,41.81,81.1,22.82,2.6,2.077,12.37,1.536,11.58,1.29,8.6,148.0,47.01,2021-07-04,0
2902,27.47,34.68,19.18,48.95,82.5,28.56,1.0,2.396,10.87,1.891,10.08,1.464,9.35,182.0,61.09,2021-07-05,0
2903,26.23,33.0,20.25,54.97,86.9,29.58,2.8,2.656,9.37,2.0869999999999997,7.84,1.626,7.101,154.0,66.24,2021-07-06,0
2904,23.44,29.2,17.45,66.08,94.7,45.47,5.7,2.307,16.12,1.7590000000000001,15.32,1.288,12.34,309.0,64.48,2021-07-07,0
2905,27.47,32.33,20.56,41.39,69.09,28.55,0.0,1.9809999999999999,7.12,1.474,6.343999999999999,1.114,5.603,164.0,50.45,2021-07-08,0
2906,30.1,35.54,24.85,31.59,45.29,22.12,0.0,2.34,8.62,1.765,7.0920000000000005,1.3359999999999999,6.352,149.0,41.95,2021-07-09,0
2907,30.83,36.53,22.87,30.15,56.74,20.68,0.0,2.3209999999999997,7.87,1.804,7.0920000000000005,1.3780000000000001,6.352,161.0,52.95,2021-07-10,0
2908,28.19,35.26,18.98,43.26,83.4,25.32,11.2,3.0860000000000003,16.12,2.411,13.82,1.86,12.34,162.0,55.27,2021-07-11,0
2909,25.33,30.99,18.88,53.83,89.9,31.97,0.0,1.686,10.12,1.249,8.59,0.846,7.101,150.0,46.17,2021-07-12,0
2910,27.76,32.35,23.18,39.4,60.63,20.59,0.0,2.508,8.62,1.963,8.59,1.3980000000000001,8.6,146.0,34.12,2021-07-13,0
2911,28.83,33.41,24.65,30.45,42.8,18.74,0.0,3.188,11.62,2.511,10.08,1.849,8.6,143.0,31.7,2021-07-14,0
2912,27.41,34.15,22.63,39.54,62.51,21.8,0.0,2.327,17.62,1.8880000000000001,14.57,1.3769999999999998,13.09,295.0,70.97,2021-07-15,0
2913,27.48,33.6,20.82,46.84,76.33,25.66,0.0,1.5959999999999999,9.37,1.228,8.59,0.846,7.101,117.0,53.69,2021-07-16,0
2914,27.19,34.76,20.69,48.22,76.94,25.24,18.2,1.828,18.37,1.4380000000000002,16.07,0.941,12.34,242.0,60.52,2021-07-17,0
2915,24.82,31.72,19.71,60.8,89.5,37.79,7.7,1.922,10.12,1.318,9.34,0.917,7.85,189.0,56.31,2021-07-18,0
2916,25.89,32.08,20.77,57.52,80.9,33.07,0.0,1.7530000000000001,7.12,1.2990000000000002,5.596,0.836,4.854,149.0,49.64,2021-07-19,0
