,Air_TempC_Avg,Air_TempC_Max,Air_TempC_Min,Relative_Humidity_Avg,Relative_Humidity_Max,Relative_Humidity_Min,Ppt_mm_Tot,WS_ms_300cm_Avg,WS_ms_300cm_Max,WS_ms_150cm_Avg,WS_ms_150cm_Max,WS_ms_75cm_Avg,WS_ms_75cm_Max,WinDir_mean_Resultant,WinDir_Std_Dev,Date_datetime,frost
2729,4.61,10.74,-3.15,55.23,88.9,29.85,0.0,4.292,15.41,3.323,13.05,2.6719999999999997,10.1,225.0,31.78,2021-01-25,1
2730,1.19,6.17,-3.82,73.13,97.5,43.5,2.1,4.169,16.16,3.367,14.54,2.553,13.11,238.0,17.65,2021-01-26,1
2731,-0.95,9.57,-11.96,61.14,93.7,20.46,0.0,0.84,4.854,0.405,4.085,0.37799999999999995,4.095,339.0,35.51,2021-01-27,1
2732,4.02,14.81,-4.1,44.65,73.49,18.26,0.0,1.045,5.608,0.44799999999999995,4.832,0.43700000000000006,4.095,312.0,49.75,2021-01-28,1
2733,6.29,16.04,-2.49,50.98,76.12,25.9,0.0,2.059,14.66,1.3219999999999998,12.3,1.128,10.85,200.0,46.85,2021-01-29,1
2734,6.78,14.92,-3.3,37.64,79.95,14.88,0.0,2.7569999999999997,13.9,1.92,12.3,1.574,10.85,303.0,37.37,2021-01-30,1
2735,7.15,15.81,-4.84,36.51,64.79,16.44,0.0,2.108,12.39,1.252,10.06,1.16,10.1,54.0,63.24,2021-01-31,1
2736,7.12,16.14,-3.22,41.2,66.01,22.4,0.0,1.099,7.1160000000000005,0.36,6.3260000000000005,0.39,5.597,345.0,55.57,2021-02-01,1
2737,11.23,21.7,2.31,35.96,52.07,20.24,0.0,0.9670000000000001,5.608,0.36,4.832,0.40299999999999997,4.846,204.0,38.53,2021-02-02,0
2738,13.0,25.18,0.61,36.4,68.67,14.75,0.0,2.131,11.64,1.375,10.81,1.1840000000000002,9.35,237.0,34.06,2021-02-03,0
2739,15.64,21.45,7.2,24.01,35.11,14.27,0.0,4.998,13.9,3.926,12.3,3.1910000000000003,10.85,256.0,27.36,2021-02-04,0
2740,,,,,,,0.0,2.802,9.5,,,2.291,8.72,257.0,31.63,2021-02-05,0
2741,,,,,,,0.0,1.206,11.77,,,1.034,10.98,340.0,28.82,2021-02-06,0
2742,,,,,,,,,,,,,,,,2021-02-07,0
2743,13.14,23.92,-3.46,15.05,35.89,4.76,0.0,2.713,11.64,1.891,10.06,1.599,8.6,232.0,30.93,2021-02-08,1
2744,12.21,22.69,-2.37,16.85,35.02,5.93,0.0,3.141,13.15,2.167,12.3,1.774,10.1,222.0,29.51,2021-02-09,1
2745,13.91,21.3,7.86,18.29,25.42,9.89,0.0,3.235,10.89,2.303,8.57,1.915,7.099,225.0,34.36,2021-02-10,0
2746,9.99,20.34,-1.13,27.59,44.64,15.55,0.0,1.7590000000000001,7.1160000000000005,0.9420000000000001,6.3260000000000005,0.8140000000000001,6.348,294.0,52.19,2021-02-11,1
2747,9.97,17.01,-2.38,32.64,49.47,21.34,0.0,2.405,12.39,1.669,10.06,1.446,9.35,208.0,40.48,2021-02-12,1
2748,10.9,17.3,0.0,43.54,79.89,25.99,0.0,3.391,13.9,2.576,12.3,2.198,10.85,193.0,21.63,2021-02-13,1
2749,-2.44,10.83,-8.65,81.2,94.3,44.78,1.4,3.958,13.15,3.0980000000000003,10.81,2.344,10.1,224.0,70.66,2021-02-14,1
2750,-5.69,-1.13,-9.06,80.7,100.0,71.66,0.7,1.479,5.608,0.961,4.832,0.66,4.095,124.0,21.92,2021-02-15,1
2751,2.35,10.04,-5.41,76.88,94.6,48.76,2.4,3.693,16.92,2.8510000000000004,14.54,2.282,12.36,244.0,42.88,2021-02-16,1
2752,4.75,11.74,-1.43,60.54,92.7,20.98,0.0,2.531,12.39,1.706,10.81,1.31,9.35,278.0,48.35,2021-02-17,1
2753,2.0,9.79,-4.91,66.42,97.0,21.15,0.1,1.754,8.62,1.0859999999999999,9.31,0.861,8.6,332.0,26.5,2021-02-18,1
2754,3.33,14.69,-8.0,56.01,92.9,18.53,0.0,1.08,6.362,0.5660000000000001,5.579,0.495,5.597,193.0,36.01,2021-02-19,1
2755,10.19,23.05,-4.66,39.38,79.82,13.69,0.0,3.1,15.41,2.309,13.05,1.889,10.85,205.0,28.21,2021-02-20,1
2756,8.91,15.28,0.1,22.43,40.44,6.43,0.0,4.154,15.41,3.139,13.8,2.551,11.61,312.0,35.65,2021-02-21,0
2757,5.91,18.71,-6.81,30.2,59.37,9.88,0.0,1.127,7.87,0.46799999999999997,7.82,0.461,7.099,312.0,41.42,2021-02-22,1
2758,9.34,23.29,-5.53,25.44,58.58,3.48,0.0,2.4,11.64,1.639,10.81,1.3430000000000002,8.6,224.0,30.71,2021-02-23,1
2759,9.95,22.84,-5.61,16.7,40.74,3.15,0.0,2.532,13.9,1.699,11.56,1.38,9.35,227.0,31.73,2021-02-24,1
2760,9.72,21.56,-3.97,18.24,37.44,5.89,0.0,2.622,13.15,1.794,11.56,1.482,10.1,249.0,32.42,2021-02-25,1
2761,6.4,19.12,-8.84,28.41,64.94,6.91,0.0,1.4240000000000002,6.362,0.614,5.579,0.5760000000000001,5.597,256.0,57.76,2021-02-26,1
2762,9.87,20.22,-5.79,13.9,35.07,4.39,0.0,3.5239999999999996,14.66,2.572,13.8,2.083,10.85,218.0,25.77,2021-02-27,1
2763,9.66,17.16,-2.81,16.38,29.0,8.52,0.0,3.6510000000000002,15.41,2.715,13.8,2.27,12.36,242.0,38.14,2021-02-28,1
2764,7.62,13.72,2.57,32.33,50.12,17.86,0.0,2.309,9.38,1.433,9.31,1.295,7.85,70.0,61.88,2021-03-01,0
2765,4.23,15.7,-8.99,37.43,72.26,15.92,0.0,1.214,8.62,0.5660000000000001,7.82,0.562,7.85,185.0,45.8,2021-03-02,1
2766,9.6,22.27,-7.37,23.64,50.85,10.48,0.0,1.794,9.38,1.033,8.57,0.976,7.099,180.0,47.66,2021-03-03,1
2767,14.69,20.65,6.55,24.67,40.62,12.03,0.0,5.122000000000001,14.66,4.044,12.3,3.319,10.85,251.0,33.47,2021-03-04,0
2768,11.2,20.81,-0.4,35.64,61.24,16.44,0.0,3.127,10.89,2.085,10.06,1.8159999999999998,9.35,20.0,55.54,2021-03-05,1
2769,10.36,18.85,0.61,40.7,74.25,21.23,0.0,1.944,10.13,1.056,9.31,1.048,8.6,114.0,38.43,2021-03-06,0
2770,10.47,22.68,-2.13,33.2,62.72,15.53,0.0,1.2790000000000001,7.1160000000000005,0.5579999999999999,6.3260000000000005,0.596,5.597,206.0,55.21,2021-03-07,1
2771,15.17,27.39,0.77,24.53,43.8,10.04,0.0,2.204,10.89,1.4969999999999999,10.81,1.3619999999999999,8.6,191.0,25.19,2021-03-08,0
2772,17.69,25.94,10.91,21.43,39.69,7.93,0.0,4.228,16.16,3.2030000000000003,14.54,2.654,11.61,237.0,32.59,2021-03-09,0
2773,14.79,22.92,4.05,19.64,48.27,3.92,0.0,5.003,16.92,3.9330000000000003,14.54,3.1839999999999997,12.36,234.0,30.74,2021-03-10,0
2774,11.86,22.23,-2.52,16.89,39.9,5.49,0.0,2.39,13.15,1.57,11.56,1.3019999999999998,10.1,204.0,27.96,2021-03-11,1
2775,15.31,23.76,1.35,9.13,21.7,3.06,0.0,3.957,15.41,3.014,13.8,2.489,11.61,210.0,23.28,2021-03-12,0
2776,8.16,12.0,3.06,30.56,50.26,8.78,0.0,5.268,16.16,4.213,14.54,3.406,13.11,245.0,23.03,2021-03-13,0
2777,8.25,14.88,2.73,38.01,60.24,21.83,0.0,6.122000000000001,19.18,4.956,16.78,4.004,16.11,249.0,19.02,2021-03-14,0
2778,10.75,20.82,-2.61,32.32,70.05,9.14,0.0,2.6889999999999996,11.64,1.859,10.81,1.578,9.35,216.0,36.52,2021-03-15,1
2779,8.88,20.15,0.41,25.39,47.4,5.64,0.0,6.303,22.2,4.878,19.03,3.9389999999999996,16.11,240.0,35.01,2021-03-16,0
2780,7.14,18.88,-7.9,33.28,64.5,14.2,0.0,1.3159999999999998,10.89,0.736,9.31,0.6890000000000001,7.85,223.0,53.36,2021-03-17,1
2781,9.89,21.42,-5.1,23.44,40.59,11.03,0.0,1.171,7.1160000000000005,0.614,6.3260000000000005,0.617,6.348,174.0,51.8,2021-03-18,1
2782,12.18,24.16,-2.22,21.76,36.17,10.97,0.0,1.489,7.1160000000000005,0.8170000000000001,7.0729999999999995,0.768,5.597,192.0,43.93,2021-03-19,1
2783,14.76,27.28,-1.76,20.26,38.64,6.28,0.0,2.475,11.64,1.8430000000000002,10.06,1.5130000000000001,9.35,205.0,22.18,2021-03-20,1
2784,16.75,25.51,5.46,21.5,29.85,9.87,0.0,3.852,13.9,3.083,12.3,2.489,10.85,221.0,19.83,2021-03-21,0
2785,12.42,17.88,5.95,17.4,26.02,9.36,0.0,4.912,16.92,3.9010000000000002,16.04,3.182,13.11,264.0,30.33,2021-03-22,0
2786,11.95,20.32,-2.78,19.97,54.38,9.59,0.0,3.859,13.9,3.003,12.3,2.454,10.1,239.0,33.63,2021-03-23,1
2787,6.35,12.09,0.91,67.74,94.5,36.18,0.8,3.157,12.39,2.517,10.06,2.076,9.35,233.0,41.74,2021-03-24,0
2788,7.86,16.32,-5.81,53.95,96.3,20.92,0.0,2.464,12.39,1.881,11.56,1.618,9.35,215.0,23.62,2021-03-25,1
2789,11.84,19.27,5.16,27.95,42.76,16.62,0.0,3.8989999999999996,14.66,3.0660000000000003,13.05,2.471,10.85,232.0,19.5,2021-03-26,0
2790,10.27,16.88,0.54,38.16,54.93,25.46,0.0,2.506,10.13,1.8159999999999998,9.31,1.5830000000000002,8.6,321.0,48.97,2021-03-27,0
2791,10.66,21.87,-3.29,33.22,58.16,17.57,0.0,1.281,8.62,0.5760000000000001,7.82,0.625,7.099,187.0,54.85,2021-03-28,1
2792,14.36,26.82,-2.27,23.63,48.12,7.5,0.0,2.416,9.38,1.8330000000000002,8.57,1.5830000000000002,7.099,191.0,21.91,2021-03-29,1
2793,18.37,27.08,6.49,11.98,22.89,4.96,0.0,4.489,16.16,3.492,13.8,2.872,13.11,237.0,33.51,2021-03-30,0
2794,13.89,21.85,5.64,15.89,26.72,9.28,0.0,3.7310000000000003,10.89,2.759,8.57,2.487,7.85,41.0,67.94,2021-03-31,0
2795,14.22,21.69,5.58,22.18,32.97,14.06,0.0,2.733,10.89,1.724,10.81,1.636,9.35,108.0,22.0,2021-04-01,0
2796,17.85,29.2,4.94,25.62,39.62,14.68,0.0,1.382,10.13,0.693,9.31,0.735,9.35,214.0,59.4,2021-04-02,0
2797,20.53,30.44,10.46,28.65,52.42,10.51,0.0,2.177,10.89,1.3869999999999998,9.31,1.3230000000000002,9.35,115.0,55.97,2021-04-03,0
2798,19.95,30.26,5.67,28.77,54.94,13.16,0.0,1.396,6.362,0.775,6.3260000000000005,0.81,6.348,186.0,40.2,2021-04-04,0
2799,21.65,32.23,7.46,20.87,54.04,4.7,0.0,3.415,14.66,2.496,11.56,2.08,10.1,219.0,31.52,2021-04-05,0
2800,21.48,28.51,13.66,10.6,16.29,5.01,0.0,5.835,15.41,4.662,13.8,3.805,12.36,242.0,26.93,2021-04-06,0
2801,17.32,28.02,2.48,9.79,20.76,4.07,0.0,2.206,8.62,1.4069999999999998,7.82,1.205,6.348,287.0,53.81,2021-04-07,0
2802,18.92,30.6,2.51,10.48,19.49,5.6,0.0,3.3760000000000003,16.16,2.6,14.54,2.189,12.36,256.0,22.83,2021-04-08,0
2803,18.84,28.35,4.63,13.61,31.94,4.41,0.0,2.3,10.89,1.514,9.31,1.268,8.6,300.0,37.97,2021-04-09,0
2804,17.83,28.71,1.01,9.44,16.98,4.34,0.0,3.342,14.66,2.515,13.05,2.127,11.61,243.0,36.9,2021-04-10,0
2805,19.45,30.69,4.7,11.93,21.94,6.17,0.0,2.536,12.39,1.735,11.56,1.4709999999999999,10.1,240.0,40.42,2021-04-11,0
2806,20.35,29.9,10.51,14.32,19.05,8.8,0.0,2.479,13.15,1.766,10.81,1.4769999999999999,9.35,208.0,32.84,2021-04-12,0
2807,19.61,26.18,12.53,22.59,33.5,14.18,0.0,3.34,13.9,2.423,12.3,2.151,11.61,168.0,34.67,2021-04-13,0
2808,20.03,27.95,12.55,23.93,51.18,7.62,0.0,4.158,13.15,3.301,13.05,2.7319999999999998,10.85,201.0,22.05,2021-04-14,0
2809,19.91,26.71,11.56,14.73,25.07,5.17,0.0,4.7989999999999995,16.92,3.727,13.8,3.013,11.61,234.0,25.13,2021-04-15,0
2810,16.81,23.07,8.49,14.31,20.71,6.61,0.0,2.658,12.39,1.972,11.56,1.6669999999999998,10.1,267.0,44.01,2021-04-16,0
2811,12.93,19.8,7.27,36.7,48.1,19.09,0.0,3.318,10.89,2.398,10.06,2.201,8.6,106.0,52.56,2021-04-17,0
2812,10.8,16.32,7.0,45.14,60.99,32.53,0.0,3.114,9.38,2.142,10.06,1.984,10.85,102.0,24.88,2021-04-18,0
2813,13.88,22.75,1.7,35.52,65.61,17.23,0.0,2.166,9.38,1.4909999999999999,8.57,1.365,7.099,220.0,44.58,2021-04-19,0
2814,17.13,27.74,2.65,22.69,55.56,5.36,0.0,2.873,18.43,2.079,15.29,1.8459999999999999,13.11,186.0,39.05,2021-04-20,0
2815,14.88,23.6,4.34,27.93,46.69,15.16,0.0,2.9810000000000003,10.13,2.077,9.31,1.926,9.35,149.0,35.15,2021-04-21,0
2816,18.52,25.66,9.22,20.55,39.48,8.46,0.0,4.8180000000000005,16.16,3.8989999999999996,14.54,3.181,12.36,225.0,25.75,2021-04-22,0
2817,16.97,23.5,6.73,19.01,27.05,11.39,0.0,3.889,13.15,2.989,11.56,2.471,10.85,263.0,29.29,2021-04-23,0
2818,17.67,27.56,3.26,20.05,38.92,9.82,0.0,2.2359999999999998,10.13,1.5959999999999999,9.31,1.4169999999999998,8.6,208.0,38.79,2021-04-24,0
2819,21.63,31.77,7.44,12.1,26.79,3.17,0.0,3.741,13.15,2.886,11.56,2.3819999999999997,10.1,214.0,24.19,2021-04-25,0
2820,22.28,28.62,16.1,9.95,16.92,5.59,0.0,5.247000000000001,19.18,4.169,17.53,3.3819999999999997,13.86,223.0,20.38,2021-04-26,0
2821,18.1,21.34,11.79,23.75,33.65,16.71,0.0,4.82,16.16,3.812,13.8,3.109,11.61,242.0,24.13,2021-04-27,0
2822,12.22,19.16,6.21,46.26,89.9,22.48,0.7,2.8289999999999997,18.43,1.999,16.04,1.732,14.61,287.0,43.75,2021-04-28,0
2823,10.62,18.32,5.65,67.58,91.3,35.48,1.2,2.557,8.62,1.6640000000000001,7.0729999999999995,1.567,6.348,56.0,61.63,2021-04-29,0
2824,13.78,23.03,3.91,55.63,92.6,21.76,0.0,1.665,9.38,0.985,8.57,1.035,7.099,128.0,34.48,2021-04-30,0
2825,19.64,31.08,4.31,37.63,82.5,12.32,0.0,2.4730000000000003,11.64,1.7480000000000002,10.06,1.601,8.6,218.0,40.17,2021-05-01,0
2826,24.47,31.8,15.48,11.43,24.7,3.05,0.0,5.542000000000001,17.67,4.353,15.29,3.5269999999999997,13.86,236.0,22.66,2021-05-02,0
2827,20.0,26.94,11.84,16.19,36.44,7.63,0.0,3.8680000000000003,22.2,2.8939999999999997,18.28,2.4290000000000003,16.86,256.0,47.4,2021-05-03,0
2828,17.92,26.2,6.97,34.09,71.93,16.26,0.0,2.226,7.87,1.334,7.0729999999999995,1.317,6.348,198.0,64.99,2021-05-04,0
2829,21.35,31.11,7.44,21.15,42.99,8.37,0.0,1.7890000000000001,10.13,1.0390000000000001,10.06,1.001,8.6,197.0,42.81,2021-05-05,0
2830,22.98,33.79,7.3,23.67,39.16,9.98,0.0,3.049,16.16,2.16,14.54,1.96,13.11,146.0,68.9,2021-05-06,0
2831,25.76,34.65,12.55,23.96,54.78,5.98,0.0,3.6039999999999996,13.15,2.784,12.3,2.384,10.85,203.0,31.01,2021-05-07,0
2832,23.73,30.78,12.97,10.73,25.02,3.71,0.0,5.093,16.92,3.987,14.54,3.2739999999999996,12.36,239.0,25.78,2021-05-08,0
2833,21.51,30.38,6.89,11.75,20.18,6.12,0.0,3.7910000000000004,14.66,2.786,13.05,2.296,10.85,228.0,23.96,2021-05-09,0
2834,23.25,31.05,13.32,12.39,25.43,5.31,0.0,3.821,14.66,2.7560000000000002,15.29,2.322,11.61,229.0,24.33,2021-05-10,0
2835,23.67,31.0,13.39,14.7,44.24,4.95,0.0,3.116,12.39,2.195,10.81,1.9469999999999998,8.6,220.0,42.2,2021-05-11,0
2836,19.95,28.18,9.61,38.25,69.8,16.93,0.0,2.735,11.64,1.8659999999999999,9.31,1.77,7.85,146.0,54.6,2021-05-12,0
2837,21.64,31.77,8.61,37.33,65.71,7.22,0.0,2.636,16.92,1.875,16.04,1.7180000000000002,13.86,180.0,34.84,2021-05-13,0
2838,21.84,33.17,11.16,38.87,61.31,11.18,0.8,2.734,13.15,1.8769999999999998,11.56,1.6969999999999998,9.35,143.0,60.0,2021-05-14,0
2839,23.54,32.01,14.65,31.93,60.97,9.73,1.0,2.699,18.43,1.7009999999999998,16.04,1.575,14.61,200.0,37.9,2021-05-15,0
2840,23.94,32.13,13.43,15.27,32.15,3.65,0.0,3.48,13.15,2.544,11.56,2.086,10.1,222.0,26.22,2021-05-16,0
2841,21.64,28.72,13.34,13.51,23.7,5.69,0.0,3.862,16.16,2.7680000000000002,12.3,2.319,10.85,232.0,26.81,2021-05-17,0
2842,19.61,28.4,5.97,21.1,34.08,11.94,0.0,1.8119999999999998,17.67,1.052,16.78,1.046,13.11,286.0,48.01,2021-05-18,0
2843,22.85,32.7,13.53,23.88,34.85,11.98,0.0,1.89,14.66,0.958,11.56,1.035,10.1,202.0,64.23,2021-05-19,0
2844,24.77,34.0,11.07,19.18,48.89,7.53,0.0,3.248,12.39,2.231,10.81,1.935,9.35,218.0,27.07,2021-05-20,0
2845,23.24,29.22,14.6,20.38,30.79,15.19,0.0,2.9560000000000004,11.64,2.093,10.81,1.807,10.1,210.0,27.44,2021-05-21,0
2846,24.61,34.52,11.16,20.27,36.62,10.65,0.0,3.21,14.66,2.41,13.05,2.097,11.61,190.0,26.83,2021-05-22,0
2847,22.91,31.04,11.11,17.2,31.37,8.48,0.0,3.088,11.64,2.113,10.81,1.805,8.6,229.0,29.52,2021-05-23,0
2848,21.9,33.04,7.34,10.08,21.39,3.68,0.0,2.4530000000000003,13.9,1.5719999999999998,11.56,1.406,10.85,233.0,35.62,2021-05-24,0
2849,21.89,33.56,6.15,7.75,16.59,1.89,0.0,1.745,10.89,1.026,9.31,0.991,7.85,236.0,38.84,2021-05-25,0
2850,22.75,33.65,8.02,8.7,14.2,4.24,0.0,1.546,9.38,0.883,8.57,0.8759999999999999,7.099,228.0,35.1,2021-05-26,0
2851,24.48,33.7,14.49,11.0,17.5,5.37,0.0,2.562,12.39,1.651,10.81,1.449,9.35,211.0,39.11,2021-05-27,0
2852,23.11,35.11,6.85,10.32,24.05,3.13,0.0,1.635,16.92,0.872,15.29,0.856,13.86,224.0,45.11,2021-05-28,0
2853,25.8,35.41,13.32,24.01,72.22,4.59,0.0,2.565,11.64,1.6740000000000002,9.69,1.5719999999999998,8.98,186.0,39.52,2021-05-29,0
2854,26.56,34.56,16.04,28.0,65.93,4.62,0.0,3.267,11.64,2.1919999999999997,9.31,1.994,8.6,177.0,35.14,2021-05-30,0
2855,24.91,33.96,18.18,33.43,67.48,6.85,0.0,2.909,15.41,2.012,11.56,1.82,10.1,163.0,66.06,2021-05-31,0
2856,21.19,31.09,11.72,40.29,71.6,19.8,0.0,2.097,17.67,1.235,15.29,1.1640000000000001,13.11,294.0,62.28,2021-06-01,0
2857,23.69,34.12,12.3,33.91,61.59,12.21,0.0,2.9789999999999996,17.67,2.036,15.29,1.89,13.11,198.0,66.38,2021-06-02,0
2858,24.63,32.92,17.31,28.26,48.0,14.86,0.0,2.577,10.89,1.661,10.06,1.56,8.6,167.0,39.25,2021-06-03,0
2859,23.85,31.35,14.3,27.88,44.02,18.16,0.0,2.188,9.38,1.278,8.57,1.22,7.85,177.0,36.64,2021-06-04,0
2860,26.81,37.75,12.84,23.57,44.17,9.22,0.0,2.4219999999999997,16.92,1.5030000000000001,14.54,1.405,13.86,283.0,47.54,2021-06-05,0
2861,29.3,38.71,16.5,17.35,37.18,7.79,0.0,3.4010000000000002,13.15,2.417,12.3,2.075,10.1,262.0,28.51,2021-06-06,0
2862,28.21,36.28,14.98,13.32,26.49,6.07,0.0,3.0,12.39,2.0780000000000003,10.81,1.7469999999999999,8.6,228.0,27.67,2021-06-07,0
2863,27.5,35.92,18.19,12.52,21.13,5.33,0.0,3.918,15.41,2.753,13.05,2.194,11.61,219.0,19.93,2021-06-08,0
2864,27.01,38.13,11.2,12.71,23.06,6.79,0.0,2.138,10.89,1.094,9.31,1.0170000000000001,8.6,239.0,44.94,2021-06-09,0
2865,28.3,39.87,12.8,10.54,22.51,3.79,0.0,2.517,11.64,1.5319999999999998,10.81,1.301,8.6,228.0,28.58,2021-06-10,0
2866,33.82,40.3,20.54,6.34,12.34,3.65,0.0,2.886,11.64,1.702,9.31,1.489,7.85,207.0,30.18,2021-06-11,0
2867,30.12,41.71,13.91,13.36,22.67,5.05,0.0,2.5780000000000003,13.9,1.544,11.56,1.499,10.85,160.0,57.98,2021-06-12,0
2868,32.41,40.02,21.57,17.47,27.61,9.34,0.0,3.0189999999999997,14.66,1.956,12.3,1.758,10.85,148.0,67.88,2021-06-13,0
2869,32.49,40.91,20.08,17.87,35.94,9.2,0.0,2.7739999999999996,12.39,1.6030000000000002,10.06,1.551,10.1,144.0,47.22,2021-06-14,0
2870,30.07,37.54,20.69,23.1,48.24,9.64,0.0,3.09,12.39,1.776,11.56,1.806,10.1,123.0,25.74,2021-06-15,0
2871,29.51,37.95,15.64,21.28,41.86,12.26,0.0,2.076,11.64,1.05,10.06,1.155,10.85,161.0,45.7,2021-06-16,0
2872,29.08,36.74,19.57,19.74,38.85,7.67,0.0,2.185,12.39,1.2570000000000001,10.81,1.288,10.1,170.0,32.67,2021-06-17,0
2873,28.42,37.96,14.92,18.15,29.81,9.97,0.0,1.817,13.15,0.935,11.56,0.9620000000000001,11.61,177.0,41.07,2021-06-18,0
2874,29.96,39.88,16.32,15.86,27.93,8.8,0.0,1.893,8.62,1.159,8.57,1.09,7.099,181.0,34.5,2021-06-19,0
2875,31.4,41.21,20.93,16.1,24.54,8.49,0.0,2.202,16.16,1.258,13.05,1.146,10.85,291.0,57.13,2021-06-20,0
2876,30.87,40.26,19.82,20.95,42.8,9.14,0.0,2.9189999999999996,16.16,1.959,13.8,1.784,11.61,70.0,65.28,2021-06-21,0
2877,29.44,37.99,18.88,33.47,62.97,13.69,0.0,2.164,12.39,1.251,10.81,1.215,10.1,186.0,46.33,2021-06-22,0
2878,31.25,39.86,21.44,24.51,41.27,11.29,0.0,3.016,12.39,2.068,11.56,1.7919999999999998,10.1,222.0,41.9,2021-06-23,0
2879,30.65,38.12,21.55,26.68,41.67,17.47,0.0,3.367,11.64,2.265,10.06,1.9340000000000002,8.6,258.0,48.8,2021-06-24,0
2880,30.34,37.99,19.88,25.97,58.68,10.06,0.0,3.628,14.66,2.605,13.05,2.112,10.1,244.0,31.21,2021-06-25,0
2881,29.44,37.79,18.45,18.55,35.48,8.81,0.0,2.69,10.13,1.6469999999999998,8.57,1.454,7.85,351.0,43.51,2021-06-26,0
2882,22.14,31.43,16.54,55.08,90.4,27.87,9.3,3.1910000000000003,13.15,2.1319999999999997,12.3,1.86,10.1,67.0,49.87,2021-06-27,0
2883,18.08,20.92,16.58,87.7,95.3,66.86,10.1,1.662,6.362,0.971,5.579,0.58,4.846,3.0,24.76,2021-06-28,0
2884,19.14,24.43,16.27,83.6,95.9,56.96,2.1,1.554,7.1160000000000005,1.23,6.3260000000000005,0.7170000000000001,5.597,12.0,41.63,2021-06-29,0
2885,20.59,26.97,16.5,83.8,97.5,51.52,23.7,1.3419999999999999,5.608,1.172,6.3260000000000005,0.573,5.597,348.0,23.31,2021-06-30,0
2886,23.9,29.93,19.72,70.58,95.9,44.72,0.0,1.114,7.87,0.818,7.0729999999999995,0.431,6.348,178.0,43.54,2021-07-01,0
2887,25.54,32.51,18.64,59.95,95.5,33.71,0.0,1.662,9.38,1.062,8.57,1.046,8.6,129.0,30.57,2021-07-02,0
2888,26.44,33.65,20.3,54.96,84.7,30.03,0.0,1.8630000000000002,10.89,1.139,10.06,1.08,8.6,272.0,61.87,2021-07-03,0
2889,28.43,35.86,19.46,48.22,86.4,23.5,1.6,2.108,16.16,1.4469999999999998,15.29,1.2690000000000001,12.36,186.0,47.53,2021-07-04,0
2890,27.07,35.05,19.53,54.0,86.1,28.78,0.0,2.312,9.38,1.4780000000000002,8.57,1.415,7.099,151.0,70.74,2021-07-05,0
2891,26.59,34.59,19.78,56.34,91.3,26.63,1.1,2.7489999999999997,8.62,1.766,8.57,1.726,7.85,104.0,69.16,2021-07-06,0
2892,23.04,29.25,18.23,74.73,94.6,43.73,6.4,1.7630000000000001,13.15,1.057,12.3,1.028,10.85,26.0,47.08,2021-07-07,0
2893,26.11,33.75,17.21,53.62,96.0,24.98,0.0,1.1079999999999999,7.1160000000000005,0.48100000000000004,5.579,0.63,5.597,144.0,46.72,2021-07-08,0
2894,28.44,36.94,18.45,45.3,90.4,21.52,0.0,1.5290000000000001,7.1160000000000005,0.8290000000000001,6.3260000000000005,0.885,5.597,157.0,43.25,2021-07-09,0
2895,29.73,37.99,20.22,36.65,67.4,18.56,0.0,1.778,10.13,1.01,9.31,0.9690000000000001,7.85,187.0,45.66,2021-07-10,0
2896,27.3,36.32,17.12,50.7,95.5,24.68,20.2,3.0180000000000002,21.44,2.175,19.03,1.915,16.11,163.0,54.78,2021-07-11,0
2897,24.85,31.92,18.24,63.87,96.9,29.55,0.0,1.287,8.62,0.8140000000000001,7.82,0.818,6.348,142.0,36.02,2021-07-12,0
2898,26.82,33.72,19.92,49.38,88.9,20.16,0.0,1.641,10.13,0.9259999999999999,8.57,0.9329999999999999,8.6,169.0,38.04,2021-07-13,0
2899,27.58,33.97,19.48,38.16,73.13,19.15,0.0,2.0,9.38,1.26,8.57,1.2009999999999998,7.099,180.0,32.09,2021-07-14,0
2900,26.7,34.83,21.78,45.0,72.46,24.25,0.0,2.0340000000000003,15.41,1.33,13.8,1.187,10.85,264.0,53.04,2021-07-15,0
2901,27.04,34.32,20.44,51.91,84.9,22.88,0.0,1.588,7.87,0.902,7.0729999999999995,0.867,6.348,193.0,44.27,2021-07-16,0
2902,26.12,35.15,19.76,58.04,83.2,26.37,12.1,1.681,14.66,0.904,11.56,0.9179999999999999,10.85,195.0,54.94,2021-07-17,0
2903,24.25,31.99,19.43,70.45,91.2,36.16,11.6,1.561,13.9,0.943,13.05,0.89,10.1,135.0,47.09,2021-07-18,0
2904,25.79,32.62,19.38,62.84,94.6,33.51,0.0,1.6469999999999998,7.87,0.971,6.3260000000000005,1.028,6.348,122.0,30.76,2021-07-19,0
2905,26.54,33.27,19.15,51.22,88.8,21.27,0.0,1.776,7.1160000000000005,0.9,6.3260000000000005,0.96,5.597,115.0,36.14,2021-07-20,0
2906,26.24,32.26,19.51,43.66,78.14,27.01,0.0,1.905,9.38,0.948,8.57,0.983,7.099,161.0,35.65,2021-07-21,0
2907,25.67,33.65,17.15,44.47,77.7,21.49,0.0,1.956,8.62,1.368,7.82,1.169,6.348,196.0,42.16,2021-07-22,0
2908,23.14,33.23,16.73,63.18,87.4,28.31,0.5,1.757,16.16,1.022,13.8,1.01,10.85,196.0,58.72,2021-07-23,0
